,Climate ID,Cool Deg Days (°C),Cool Deg Days Flag,Data Quality,Date/Time,Day,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Heat Deg Days (°C),Heat Deg Days Flag,Latitude (y),Longitude (x),Max Temp (°C),Max Temp Flag,Mean Temp (°C),Mean Temp Flag,Min Temp (°C),Min Temp Flag,Month,Snow on Grnd (cm),Snow on Grnd Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station Name,Total Precip (mm),Total Precip Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Unnamed: 0,Unnamed: 0.1,Year
18189,8202000,0.0,,,1974-11-28,28,29.0,,20.5,,44.98,-64.92,-0.6,,-2.5,,-4.4,,11,5.0,,43,,GREENWOOD A,0.0,,0.0,,0.0,,331,18189,1974
18190,8202000,0.0,,,1974-11-29,29,2.0,,20.2,,44.98,-64.92,2.8,,-2.2,,-7.2,,11,3.0,,39,,GREENWOOD A,1.5,,0.0,,1.5,,332,18190,1974
18191,8202000,0.0,,,1974-11-30,30,29.0,,20.8,,44.98,-64.92,0.6,,-2.8,,-6.1,,11,3.0,,32,,GREENWOOD A,0.5,,0.0,,0.5,,333,18191,1974
18192,8202000,0.0,,,1974-12-01,1,29.0,,21.9,,44.98,-64.92,1.7,,-3.9,,-9.4,,12,3.0,,32,,GREENWOOD A,0.0,,0.0,,0.0,,334,18192,1974
18193,8202000,0.0,,,1974-12-02,2,11.0,,18.6,,44.98,-64.92,10.0,,-0.6,,-11.1,,12,3.0,,74,,GREENWOOD A,19.3,,19.3,,0.0,,335,18193,1974
18194,8202000,0.0,,,1974-12-03,3,11.0,,11.6,,44.98,-64.92,11.7,,6.4,,1.1,,12,0.0,T,71,,GREENWOOD A,17.0,,16.8,,0.3,,336,18194,1974
18195,8202000,0.0,,,1974-12-04,4,34.0,,19.1,,44.98,-64.92,1.7,,-1.1,,-3.9,,12,0.0,T,55,,GREENWOOD A,3.8,,0.0,T,6.4,,337,18195,1974
18196,8202000,0.0,,,1974-12-05,5,34.0,,23.3,,44.98,-64.92,-3.3,,-5.3,,-7.2,,12,5.0,,50,,GREENWOOD A,1.5,,0.0,,2.3,,338,18196,1974
18197,8202000,0.0,,,1974-12-06,6,32.0,,24.1,,44.98,-64.92,-2.2,,-6.1,,-10.0,,12,5.0,,39,,GREENWOOD A,0.0,,0.0,,0.0,,339,18197,1974
18198,8202000,0.0,,,1974-12-07,7,16.0,,21.3,,44.98,-64.92,5.6,,-3.3,,-12.2,,12,3.0,,37,,GREENWOOD A,0.0,,0.0,,0.0,,340,18198,1974
18199,8202000,0.0,,,1974-12-08,8,14.0,,10.2,,44.98,-64.92,12.2,,7.8,,3.3,,12,3.0,,71,,GREENWOOD A,0.3,,0.3,,0.0,,341,18199,1974
18200,8202000,0.0,,,1974-12-09,9,16.0,,7.7,,44.98,-64.92,15.0,,10.3,,5.6,,12,0.0,,66,,GREENWOOD A,19.3,,19.3,,0.0,,342,18200,1974
18201,8202000,0.0,,,1974-12-10,10,27.0,,14.9,,44.98,-64.92,6.7,,3.1,,-0.6,,12,0.0,,47,,GREENWOOD A,0.3,,0.3,,0.0,T,343,18201,1974
18202,8202000,0.0,,,1974-12-11,11,29.0,,18.0,,44.98,-64.92,2.8,,0.0,,-2.8,,12,0.0,,68,,GREENWOOD A,0.0,,0.0,,0.0,,344,18202,1974
18203,8202000,0.0,,,1974-12-12,12,16.0,,13.5,,44.98,-64.92,8.3,,4.5,,0.6,,12,0.0,,35,,GREENWOOD A,5.1,,5.1,,0.0,,345,18203,1974
18204,8202000,0.0,,,1974-12-13,13,,,13.3,,44.98,-64.92,7.2,,4.7,,2.2,,12,0.0,,<31,,GREENWOOD A,0.3,,0.3,,0.0,,346,18204,1974
18205,8202000,0.0,,,1974-12-14,14,2.0,,18.0,,44.98,-64.92,2.8,,0.0,,-2.8,,12,0.0,,68,,GREENWOOD A,0.3,,0.0,,0.3,,347,18205,1974
18206,8202000,0.0,,,1974-12-15,15,5.0,,20.0,,44.98,-64.92,-1.1,,-2.0,,-2.8,,12,0.0,T,66,,GREENWOOD A,0.3,,0.0,,0.5,,348,18206,1974
18207,8202000,0.0,,,1974-12-16,16,5.0,,19.7,,44.98,-64.92,-0.6,,-1.7,,-2.8,,12,0.0,T,47,,GREENWOOD A,0.0,T,0.0,,0.0,T,349,18207,1974
18208,8202000,0.0,,,1974-12-17,17,14.0,,15.8,,44.98,-64.92,6.1,,2.2,,-1.7,,12,0.0,T,77,,GREENWOOD A,3.0,,2.0,,1.0,,350,18208,1974
18209,8202000,0.0,,,1974-12-18,18,29.0,,15.7,,44.98,-64.92,5.6,,2.3,,-1.1,,12,0.0,,98,,GREENWOOD A,1.0,,0.8,,0.3,,351,18209,1974
18210,8202000,0.0,,,1974-12-19,19,29.0,,19.7,,44.98,-64.92,1.7,,-1.7,,-5.0,,12,0.0,T,79,,GREENWOOD A,0.0,,0.0,,0.0,,352,18210,1974
18211,8202000,0.0,,,1974-12-20,20,,,21.1,,44.98,-64.92,-0.6,,-3.1,,-5.6,,12,0.0,T,<31,,GREENWOOD A,1.8,,0.0,,4.1,,353,18211,1974
18212,8202000,0.0,,,1974-12-21,21,,,21.1,,44.98,-64.92,-1.1,,-3.1,,-5.0,,12,3.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,354,18212,1974
18213,8202000,0.0,,,1974-12-22,22,36.0,,22.2,,44.98,-64.92,-0.6,,-4.2,,-7.8,,12,3.0,,40,,GREENWOOD A,0.8,,0.0,,0.8,,355,18213,1974
18214,8202000,0.0,,,1974-12-23,23,29.0,,19.9,,44.98,-64.92,0.6,,-1.9,,-4.4,,12,3.0,,45,,GREENWOOD A,1.8,,0.0,,2.0,,356,18214,1974
18215,8202000,0.0,,,1974-12-24,24,32.0,,18.3,,44.98,-64.92,2.8,,-0.3,,-3.3,,12,5.0,,58,,GREENWOOD A,2.5,,0.3,,3.6,,357,18215,1974
18216,8202000,0.0,,,1974-12-25,25,2.0,,21.9,,44.98,-64.92,-2.2,,-3.9,,-5.6,,12,5.0,,58,,GREENWOOD A,1.5,,0.0,,1.8,,358,18216,1974
18217,8202000,0.0,,,1974-12-26,26,2.0,,25.8,,44.98,-64.92,-5.0,,-7.8,,-10.6,,12,8.0,,48,,GREENWOOD A,0.0,T,0.0,,0.0,T,359,18217,1974
18218,8202000,0.0,,,1974-12-27,27,25.0,,21.6,,44.98,-64.92,2.2,,-3.6,,-9.4,,12,8.0,,48,,GREENWOOD A,0.5,,0.0,,0.5,,360,18218,1974
18219,8202000,0.0,,,1974-12-28,28,29.0,,21.1,,44.98,-64.92,0.6,,-3.1,,-6.7,,12,5.0,,56,,GREENWOOD A,0.0,,0.0,,0.0,,361,18219,1974
18220,8202000,0.0,,,1974-12-29,29,18.0,,20.8,,44.98,-64.92,1.7,,-2.8,,-7.2,,12,5.0,,31,,GREENWOOD A,0.0,T,0.0,,0.0,T,362,18220,1974
18221,8202000,0.0,,,1974-12-30,30,27.0,,17.7,,44.98,-64.92,3.3,,0.3,,-2.8,,12,5.0,,48,,GREENWOOD A,1.3,,0.8,,0.5,,363,18221,1974
18222,8202000,0.0,,,1974-12-31,31,29.0,,21.4,,44.98,-64.92,0.0,,-3.4,,-6.7,,12,3.0,,48,,GREENWOOD A,0.0,,0.0,,0.0,,364,18222,1974
18223,8202000,0.0,,,1973-01-01,1,20.0,,11.0,,44.98,-64.92,13.3,,7.0,,0.6,,1,15.0,,68,,GREENWOOD A,16.3,,16.3,,0.0,,0,18223,1973
18224,8202000,0.0,,,1973-01-02,2,29.0,,21.1,,44.98,-64.92,2.2,,-3.1,,-8.3,,1,0.0,T,79,,GREENWOOD A,0.0,,0.0,,0.0,,1,18224,1973
18225,8202000,0.0,,,1973-01-03,3,29.0,,26.9,,44.98,-64.92,-6.1,,-8.9,,-11.7,,1,0.0,T,63,,GREENWOOD A,0.0,,0.0,,0.0,,2,18225,1973
18226,8202000,0.0,,,1973-01-04,4,,,23.3,,44.98,-64.92,2.2,,-5.3,,-12.8,,1,0.0,T,<31,,GREENWOOD A,9.9,,2.0,,9.7,,3,18226,1973
18227,8202000,0.0,,,1973-01-05,5,27.0,,18.6,,44.98,-64.92,2.2,,-0.6,,-3.3,,1,8.0,,76,,GREENWOOD A,0.3,,0.3,,0.3,,4,18227,1973
18228,8202000,0.0,,,1973-01-06,6,27.0,,27.2,,44.98,-64.92,-2.8,,-9.2,,-15.6,,1,8.0,,68,,GREENWOOD A,0.0,T,0.0,,0.5,,5,18228,1973
18229,8202000,0.0,,,1973-01-07,7,29.0,,30.8,,44.98,-64.92,-10.0,,-12.8,,-15.6,,1,8.0,,68,,GREENWOOD A,0.0,T,0.0,,0.8,,6,18229,1973
18230,8202000,0.0,,,1973-01-08,8,29.0,,33.3,,44.98,-64.92,-13.3,,-15.3,,-17.2,,1,5.0,,53,,GREENWOOD A,1.0,,0.0,,3.0,,7,18230,1973
18231,8202000,0.0,,,1973-01-09,9,29.0,,31.9,,44.98,-64.92,-10.6,,-13.9,,-17.2,,1,8.0,,48,,GREENWOOD A,0.0,T,0.0,,0.3,,8,18231,1973
18232,8202000,0.0,,,1973-01-10,10,29.0,,28.8,,44.98,-64.92,-7.2,,-10.8,,-14.4,,1,5.0,,56,,GREENWOOD A,0.0,T,0.0,,0.0,T,9,18232,1973
18233,8202000,0.0,,,1973-01-11,11,16.0,,24.7,,44.98,-64.92,-0.6,,-6.7,,-12.8,,1,5.0,,45,,GREENWOOD A,1.0,,0.0,,3.3,,10,18233,1973
18234,8202000,0.0,,,1973-01-12,12,27.0,,28.0,,44.98,-64.92,-5.0,,-10.0,,-15.0,,1,8.0,,60,,GREENWOOD A,0.0,,0.0,,0.0,,11,18234,1973
18235,8202000,0.0,,,1973-01-13,13,29.0,,32.8,,44.98,-64.92,-8.9,,-14.8,,-20.6,,1,8.0,,45,,GREENWOOD A,0.0,T,0.0,,0.0,T,12,18235,1973
18236,8202000,0.0,,,1973-01-14,14,20.0,,28.3,,44.98,-64.92,0.6,,-10.3,,-21.1,,1,8.0,,50,,GREENWOOD A,0.0,T,0.0,,0.0,T,13,18236,1973
18237,8202000,0.0,,,1973-01-15,15,29.0,,18.6,,44.98,-64.92,2.2,,-0.6,,-3.3,,1,5.0,,35,,GREENWOOD A,1.0,,0.0,T,1.0,,14,18237,1973
18238,8202000,0.0,,,1973-01-16,16,27.0,,18.8,,44.98,-64.92,2.8,,-0.8,,-4.4,,1,5.0,,42,,GREENWOOD A,0.0,,0.0,,0.0,,15,18238,1973
18239,8202000,0.0,,,1973-01-17,17,7.0,,19.2,,44.98,-64.92,3.3,,-1.2,,-5.6,,1,5.0,,37,,GREENWOOD A,0.0,T,0.0,T,0.0,T,16,18239,1973
18240,8202000,0.0,,,1973-01-18,18,,,21.9,,44.98,-64.92,-1.7,,-3.9,,-6.1,,1,5.0,,<31,,GREENWOOD A,0.0,T,0.0,T,0.5,,17,18240,1973
18241,8202000,0.0,,,1973-01-19,19,20.0,,13.0,,44.98,-64.92,14.4,,5.0,,-4.4,,1,5.0,,35,,GREENWOOD A,0.0,,0.0,,0.0,,18,18241,1973
18242,8202000,0.0,,,1973-01-20,20,2.0,,16.0,,44.98,-64.92,10.0,,2.0,,-6.1,,1,0.0,T,84,,GREENWOOD A,5.6,,1.3,,3.8,,19,18242,1973
18243,8202000,0.0,,,1973-01-21,21,36.0,,23.3,,44.98,-64.92,-2.2,,-5.3,,-8.3,,1,8.0,,84,,GREENWOOD A,2.3,,0.0,,2.5,,20,18243,1973
18244,8202000,0.0,,,1973-01-22,22,16.0,,17.4,,44.98,-64.92,4.4,,0.6,,-3.3,,1,8.0,,37,,GREENWOOD A,0.0,T,0.0,T,0.0,,21,18244,1973
18245,8202000,0.0,,,1973-01-23,23,16.0,,11.0,,44.98,-64.92,11.1,,7.0,,2.8,,1,3.0,,74,,GREENWOOD A,9.4,,9.4,,0.0,,22,18245,1973
18246,8202000,0.0,,,1973-01-24,24,23.0,,15.2,,44.98,-64.92,5.0,,2.8,,0.6,,1,0.0,T,39,,GREENWOOD A,0.0,T,0.0,T,0.0,,23,18246,1973
18247,8202000,0.0,,,1973-01-25,25,34.0,,19.7,,44.98,-64.92,2.8,,-1.7,,-6.1,,1,0.0,T,32,,GREENWOOD A,0.5,,0.3,,0.5,,24,18247,1973
18248,8202000,0.0,,,1973-01-26,26,27.0,,20.5,,44.98,-64.92,1.1,,-2.5,,-6.1,,1,0.0,T,40,,GREENWOOD A,0.0,,0.0,,0.0,,25,18248,1973
18249,8202000,0.0,,,1973-01-27,27,5.0,,17.4,,44.98,-64.92,4.4,,0.6,,-3.3,,1,0.0,T,35,,GREENWOOD A,0.0,,0.0,,0.0,,26,18249,1973
18250,8202000,0.0,,,1973-01-28,28,7.0,,23.6,,44.98,-64.92,-2.8,,-5.6,,-8.3,,1,0.0,T,51,,GREENWOOD A,0.0,,0.0,,0.0,,27,18250,1973
18251,8202000,0.0,,,1973-01-29,29,23.0,,18.6,,44.98,-64.92,6.7,,-0.6,,-7.8,,1,0.0,T,97,,GREENWOOD A,8.9,,1.8,,7.1,,28,18251,1973
18252,8202000,0.0,,,1973-01-30,30,29.0,,26.4,,44.98,-64.92,-5.0,,-8.4,,-11.7,,1,0.0,T,51,,GREENWOOD A,0.5,,0.0,,1.3,,29,18252,1973
18253,8202000,0.0,,,1973-01-31,31,29.0,,29.7,,44.98,-64.92,-3.9,,-11.7,,-19.4,,1,8.0,,64,,GREENWOOD A,5.1,,0.0,,9.1,,30,18253,1973
18254,8202000,0.0,,,1973-02-01,1,32.0,,32.7,,44.98,-64.92,-9.4,,-14.7,,-20.0,,2,8.0,,35,,GREENWOOD A,0.5,,0.0,,1.5,,31,18254,1973
18255,8202000,0.0,,,1973-02-02,2,16.0,,22.2,,44.98,-64.92,8.3,,-4.2,,-16.7,,2,5.0,,64,,GREENWOOD A,5.6,,5.1,,0.8,,32,18255,1973
18256,8202000,0.0,,,1973-02-03,3,16.0,,8.5,,44.98,-64.92,13.9,,9.5,,5.0,,2,0.0,T,108,,GREENWOOD A,14.2,,14.2,,0.0,,33,18256,1973
18257,8202000,0.0,,,1973-02-04,4,25.0,,16.9,,44.98,-64.92,5.0,,1.1,,-2.8,,2,0.0,,72,,GREENWOOD A,0.3,,0.3,,0.0,T,34,18257,1973
18258,8202000,0.0,,,1973-02-05,5,25.0,,19.4,,44.98,-64.92,3.3,,-1.4,,-6.1,,2,0.0,T,76,,GREENWOOD A,0.5,,0.5,,0.0,T,35,18258,1973
18259,8202000,0.0,,,1973-02-06,6,,,25.5,,44.98,-64.92,-3.9,,-7.5,,-11.1,,2,0.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,36,18259,1973
18260,8202000,0.0,,,1973-02-07,7,,,25.0,,44.98,-64.92,-1.1,,-7.0,,-12.8,,2,0.0,,<31,,GREENWOOD A,0.0,T,0.0,,0.0,T,37,18260,1973
18261,8202000,0.0,,,1973-02-08,8,16.0,,15.5,,44.98,-64.92,7.2,,2.5,,-2.2,,2,5.0,,71,,GREENWOOD A,19.8,,13.0,,7.4,,38,18261,1973
18262,8202000,0.0,,,1973-02-09,9,29.0,,21.4,,44.98,-64.92,3.9,,-3.4,,-10.6,,2,0.0,T,40,,GREENWOOD A,4.6,,1.3,,3.3,,39,18262,1973
18263,8202000,0.0,,,1973-02-10,10,27.0,,27.8,,44.98,-64.92,-7.8,,-9.8,,-11.7,,2,0.0,T,35,,GREENWOOD A,0.0,,0.0,,0.0,,40,18263,1973
18264,8202000,0.0,,,1973-02-11,11,2.0,,29.4,,44.98,-64.92,-7.8,,-11.4,,-15.0,,2,10.0,,69,,GREENWOOD A,22.6,,0.0,,27.4,,41,18264,1973
18265,8202000,0.0,,,1973-02-12,12,2.0,,28.0,,44.98,-64.92,-6.1,,-10.0,,-13.9,,2,30.0,,64,,GREENWOOD A,7.6,,0.8,,7.6,,42,18265,1973
18266,8202000,0.0,,,1973-02-13,13,23.0,,22.5,,44.98,-64.92,-2.8,,-4.5,,-6.1,,2,36.0,,35,,GREENWOOD A,2.3,,0.3,,1.8,,43,18266,1973
18267,8202000,0.0,,,1973-02-14,14,27.0,,23.3,,44.98,-64.92,-0.6,,-5.3,,-10.0,,2,30.0,,55,,GREENWOOD A,0.5,,0.0,,0.5,,44,18267,1973
18268,8202000,0.0,,,1973-02-15,15,14.0,,22.2,,44.98,-64.92,3.9,,-4.2,,-12.2,,2,20.0,,50,,GREENWOOD A,7.9,,0.0,T,5.8,,45,18268,1973
18269,8202000,0.0,,,1973-02-16,16,2.0,,23.6,,44.98,-64.92,2.8,,-5.6,,-13.9,,2,13.0,,63,,GREENWOOD A,5.1,,0.3,,7.6,,46,18269,1973
18270,8202000,0.0,,,1973-02-17,17,2.0,,33.3,,44.98,-64.92,-13.3,,-15.3,,-17.2,,2,18.0,,64,,GREENWOOD A,1.8,,0.0,,2.8,,47,18270,1973
18271,8202000,0.0,,,1973-02-18,18,34.0,,28.3,,44.98,-64.92,-6.7,,-10.3,,-13.9,,2,18.0,,48,,GREENWOOD A,0.3,,0.0,,0.3,,48,18271,1973
18272,8202000,0.0,,,1973-02-19,19,25.0,,24.4,,44.98,-64.92,0.0,,-6.4,,-12.8,,2,15.0,,45,,GREENWOOD A,0.0,T,0.0,,0.0,T,49,18272,1973
18273,8202000,0.0,,,1973-02-20,20,,,20.8,,44.98,-64.92,3.3,,-2.8,,-8.9,,2,13.0,,<31,,GREENWOOD A,0.0,T,0.0,,0.0,T,50,18273,1973
18274,8202000,0.0,,,1973-02-21,21,5.0,,17.4,,44.98,-64.92,3.9,,0.6,,-2.8,,2,13.0,,32,,GREENWOOD A,2.0,,2.0,,0.0,,51,18274,1973
18275,8202000,0.0,,,1973-02-22,22,5.0,,17.4,,44.98,-64.92,2.8,,0.6,,-1.7,,2,10.0,,48,,GREENWOOD A,0.0,T,0.0,,0.0,T,52,18275,1973
18276,8202000,0.0,,,1973-02-23,23,2.0,,20.0,,44.98,-64.92,-0.6,,-2.0,,-3.3,,2,10.0,,45,,GREENWOOD A,13.2,,0.0,T,15.5,,53,18276,1973
18277,8202000,0.0,,,1973-02-24,24,27.0,,19.7,,44.98,-64.92,0.0,,-1.7,,-3.3,,2,20.0,,45,,GREENWOOD A,4.1,,0.0,,4.8,,54,18277,1973
18278,8202000,0.0,,,1973-02-25,25,25.0,,25.2,,44.98,-64.92,-3.3,,-7.2,,-11.1,,2,23.0,,71,,GREENWOOD A,1.0,,0.0,,1.0,,55,18278,1973
18279,8202000,0.0,,,1973-02-26,26,32.0,,28.9,,44.98,-64.92,-6.1,,-10.9,,-15.6,,2,23.0,,58,,GREENWOOD A,0.5,,0.0,,0.5,,56,18279,1973
18280,8202000,0.0,,,1973-02-27,27,29.0,,34.7,,44.98,-64.92,-10.0,,-16.7,,-23.3,,2,20.0,,55,,GREENWOOD A,0.0,T,0.0,,0.0,T,57,18280,1973
18281,8202000,0.0,,,1973-02-28,28,,,33.9,,44.98,-64.92,-5.6,,-15.9,,-26.1,,2,20.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,58,18281,1973
18282,8202000,0.0,,,1973-03-01,1,16.0,,29.1,,44.98,-64.92,0.0,,-11.1,,-22.2,,3,18.0,,42,,GREENWOOD A,0.5,,0.0,,0.5,,59,18282,1973
18283,8202000,0.0,,,1973-03-02,2,18.0,,24.1,,44.98,-64.92,1.1,,-6.1,,-13.3,,3,20.0,,39,,GREENWOOD A,3.8,,0.0,,3.8,,60,18283,1973
18284,8202000,0.0,,,1973-03-03,3,,,28.9,,44.98,-64.92,-1.1,,-10.9,,-20.6,,3,23.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,61,18284,1973
18285,8202000,0.0,,,1973-03-04,4,18.0,,16.9,,44.98,-64.92,8.3,,1.1,,-6.1,,3,20.0,,51,,GREENWOOD A,11.9,,11.9,,0.0,T,62,18285,1973
18286,8202000,0.0,,,1973-03-05,5,32.0,,16.6,,44.98,-64.92,5.6,,1.4,,-2.8,,3,10.0,,32,,GREENWOOD A,0.8,,0.8,,0.0,,63,18286,1973
18287,8202000,0.0,,,1973-03-06,6,,,20.0,,44.98,-64.92,1.7,,-2.0,,-5.6,,3,5.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,64,18287,1973
18288,8202000,0.0,,,1973-03-07,7,16.0,,16.6,,44.98,-64.92,7.8,,1.4,,-5.0,,3,0.0,T,31,,GREENWOOD A,0.0,T,0.0,T,0.0,,65,18288,1973
18289,8202000,0.0,,,1973-03-08,8,18.0,,9.4,,44.98,-64.92,14.4,,8.6,,2.8,,3,0.0,T,61,,GREENWOOD A,9.9,,9.9,,0.0,,66,18289,1973
18290,8202000,0.0,,,1973-03-09,9,34.0,,16.3,,44.98,-64.92,7.2,,1.7,,-3.9,,3,0.0,,32,,GREENWOOD A,0.3,,0.3,,0.0,,67,18290,1973
18291,8202000,0.0,,,1973-03-10,10,,,19.4,,44.98,-64.92,3.3,,-1.4,,-6.1,,3,0.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,68,18291,1973
18292,8202000,0.0,,,1973-03-11,11,,,15.2,,44.98,-64.92,6.1,,2.8,,-0.6,,3,0.0,,<31,,GREENWOOD A,0.0,T,0.0,T,0.0,,69,18292,1973
18293,8202000,0.0,,,1973-03-12,12,32.0,,11.6,,44.98,-64.92,10.0,,6.4,,2.8,,3,0.0,,43,,GREENWOOD A,20.1,,20.1,,0.0,,70,18293,1973
18294,8202000,0.0,,,1973-03-13,13,27.0,,14.1,,44.98,-64.92,7.8,,3.9,,0.0,,3,0.0,,66,,GREENWOOD A,0.0,,0.0,,0.0,,71,18294,1973
18295,8202000,0.0,,,1973-03-14,14,25.0,,15.5,,44.98,-64.92,6.7,,2.5,,-1.7,,3,0.0,,45,,GREENWOOD A,0.0,,0.0,,0.0,,72,18295,1973
18296,8202000,0.0,,,1973-03-15,15,,,16.3,,44.98,-64.92,8.3,,1.7,,-5.0,,3,0.0,,<31,,GREENWOOD A,13.7,,5.6,,3.8,,73,18296,1973
18297,8202000,0.0,,,1973-03-16,16,27.0,,14.6,,44.98,-64.92,6.1,,3.4,,0.6,,3,0.0,T,35,,GREENWOOD A,3.8,,3.8,,0.0,,74,18297,1973
18298,8202000,0.0,,,1973-03-17,17,9.0,,13.5,,44.98,-64.92,6.7,,4.5,,2.2,,3,0.0,,51,,GREENWOOD A,12.4,,12.4,,0.0,,75,18298,1973
18299,8202000,0.0,,,1973-03-18,18,18.0,,12.4,,44.98,-64.92,11.1,,5.6,,0.0,,3,0.0,,55,,GREENWOOD A,2.8,,2.0,,1.0,,76,18299,1973
18300,8202000,0.0,,,1973-03-19,19,,,16.3,,44.98,-64.92,3.9,,1.7,,-0.6,,3,0.0,T,<31,,GREENWOOD A,2.3,,1.3,,1.3,,77,18300,1973
18301,8202000,0.0,,,1973-03-20,20,29.0,,18.6,,44.98,-64.92,1.1,,-0.6,,-2.2,,3,0.0,T,32,,GREENWOOD A,2.5,,0.0,,3.0,,78,18301,1973
18302,8202000,0.0,,,1973-03-21,21,5.0,,20.8,,44.98,-64.92,-1.1,,-2.8,,-4.4,,3,0.0,T,39,,GREENWOOD A,0.0,T,0.0,,0.3,,79,18302,1973
18303,8202000,0.0,,,1973-03-22,22,5.0,,19.7,,44.98,-64.92,1.1,,-1.7,,-4.4,,3,0.0,T,60,,GREENWOOD A,0.0,T,0.0,,0.0,T,80,18303,1973
18304,8202000,0.0,,,1973-03-23,23,2.0,,18.3,,44.98,-64.92,4.4,,-0.3,,-5.0,,3,0.0,,64,,GREENWOOD A,0.0,,0.0,,0.0,,81,18304,1973
18305,8202000,0.0,,,1973-03-24,24,,,16.0,,44.98,-64.92,10.6,,2.0,,-6.7,,3,0.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,82,18305,1973
18306,8202000,0.0,,,1973-03-25,25,27.0,,12.7,,44.98,-64.92,13.3,,5.3,,-2.8,,3,0.0,,35,,GREENWOOD A,0.0,,0.0,,0.0,,83,18306,1973
18307,8202000,0.0,,,1973-03-26,26,5.0,,12.7,,44.98,-64.92,10.0,,5.3,,0.6,,3,0.0,,76,,GREENWOOD A,9.7,,9.7,,0.0,,84,18307,1973
18308,8202000,0.0,,,1973-03-27,27,2.0,,21.6,,44.98,-64.92,1.1,,-3.6,,-8.3,,3,0.0,,77,,GREENWOOD A,0.0,,0.0,,0.0,,85,18308,1973
18309,8202000,0.0,,,1973-03-28,28,,,19.4,,44.98,-64.92,6.7,,-1.4,,-9.4,,3,0.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,86,18309,1973
18310,8202000,0.0,,,1973-03-29,29,18.0,,14.9,,44.98,-64.92,13.3,,3.1,,-7.2,,3,0.0,,39,,GREENWOOD A,0.0,,0.0,,0.0,,87,18310,1973
18311,8202000,0.0,,,1973-03-30,30,,,13.8,,44.98,-64.92,13.9,,4.2,,-5.6,,3,0.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,88,18311,1973
18312,8202000,0.0,,,1973-03-31,31,,,13.0,,44.98,-64.92,14.4,,5.0,,-4.4,,3,0.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,89,18312,1973
18313,8202000,0.0,,,1973-04-01,1,,,14.7,,44.98,-64.92,9.4,,3.3,,-2.8,,4,0.0,,<31,,GREENWOOD A,0.0,,0.0,,0.0,,90,18313,1973
18314,8202000,0.0,,,1973-04-02,2,9.0,,16.0,,44.98,-64.92,5.0,,2.0,,-1.1,,4,0.0,,61,,GREENWOOD A,0.0,T,0.0,T,0.0,T,91,18314,1973
18315,8202000,0.0,,,1973-04-03,3,7.0,,15.5,,44.98,-64.92,5.0,,2.5,,0.0,,4,0.0,,51,,GREENWOOD A,5.1,,3.0,,2.0,,92,18315,1973
18316,8202000,0.0,,,1973-04-04,4,9.0,,16.0,,44.98,-64.92,3.3,,2.0,,0.6,,4,0.0,T,39,,GREENWOOD A,4.3,,2.5,,1.8,,93,18316,1973
18317,8202000,0.0,,,1973-04-05,5,11.0,,13.8,,44.98,-64.92,7.8,,4.2,,0.6,,4,0.0,,55,,GREENWOOD A,6.4,,6.1,,0.3,,94,18317,1973
18318,8202000,0.0,,,1973-04-06,6,25.0,,14.4,,44.98,-64.92,6.1,,3.6,,1.1,,4,0.0,,68,,GREENWOOD A,0.0,T,0.0,T,0.0,T,95,18318,1973
18319,8202000,0.0,,,1973-04-07,7,25.0,,14.4,,44.98,-64.92,6.1,,3.6,,1.1,,4,0.0,,68,,GREENWOOD A,0.0,,0.0,,0.0,,96,18319,1973
18320,8202000,0.0,,,1973-04-08,8,27.0,,14.7,,44.98,-64.92,8.3,,3.3,,-1.7,,4,0.0,,45,,GREENWOOD A,0.0,,0.0,,0.0,,97,18320,1973
18321,8202000,0.0,,,1973-04-09,9,27.0,,18.0,,44.98,-64.92,5.0,,0.0,,-5.0,,4,0.0,,55,,GREENWOOD A,0.0,,0.0,,0.0,,98,18321,1973
18322,8202000,0.0,,,1973-04-10,10,9.0,,16.9,,44.98,-64.92,9.4,,1.1,,-7.2,,4,0.0,,71,,GREENWOOD A,7.1,,7.1,,0.0,T,99,18322,1973
18323,8202000,0.0,,,1973-04-11,11,25.0,,16.0,,44.98,-64.92,5.6,,2.0,,-1.7,,4,0.0,,87,,GREENWOOD A,1.0,,0.0,T,1.0,,100,18323,1973
18324,8202000,0.0,,,1973-04-12,12,25.0,,20.0,,44.98,-64.92,0.0,,-2.0,,-3.9,,4,0.0,T,66,,GREENWOOD A,0.8,,0.0,,1.3,,101,18324,1973
